2014-05-09-13-12-38-408,-0.774469,0.158583,0.414481,-0.450837,-0.00362363,0.000234339,0.00566681,41.0773,-0.197053,373.002
2014-05-09-13-12-38-443,-0.775654,0.158631,0.413948,-0.449271,0.0185185,-0.00229437,0.004924,41.0773,-0.197053,373.002
2014-05-09-13-12-38-477,-0.776805,0.159487,0.413581,-0.447313,0.00976552,0.00390358,0.000729971,41.0773,-0.197053,373.002
2014-05-09-13-12-38-511,-0.777428,0.162264,0.413673,-0.445141,0.00237209,-0.00409663,0.0010021,41.0773,-0.197053,373.002
2014-05-09-13-12-38-546,-0.778151,0.168575,0.414881,-0.440383,-0.00536884,0.0177508,0.0257517,41.0773,-0.197053,373.002
2014-05-09-13-12-38-580,-0.778616,0.173227,0.416377,-0.436326,-0.00719247,0.0220494,0.0387182,41.0773,-0.197053,373.002
2014-05-09-13-12-38-614,-0.778569,0.177667,0.418135,-0.432929,-0.00632349,0.0171963,0.0299025,41.0773,-0.197053,373.002
2014-05-09-13-12-38-649,-0.77846,0.182233,0.419526,-0.429871,-0.00548244,0.0215033,0.039667,41.0773,-0.197053,373.002
2014-05-09-13-12-38-683,-0.77946,0.186162,0.419491,-0.426395,-0.0335721,0.00243637,0.0387372,41.0773,-0.197053,373.002
2014-05-09-13-12-38-718,-0.78028,0.187667,0.419696,-0.424027,-0.00853489,0.00645637,0.0497017,41.0773,-0.197053,373.002
2014-05-09-13-12-38-752,-0.781167,0.18819,0.418782,-0.423065,0.0167354,-0.0415781,0.0509037,41.0773,-0.197053,373.002
2014-05-09-13-12-38-786,-0.78154,0.187695,0.417847,-0.423521,0.0119303,-0.0121564,0.0253151,41.0773,-0.197053,373.002
2014-05-09-13-12-38-821,-0.781479,0.187233,0.417252,-0.424424,-0.00705394,-0.00102993,0.0100584,41.0773,-0.197053,373.002
2014-05-09-13-12-38-855,-0.781277,0.187303,0.417001,-0.425011,-0.0355717,0.00358727,0.010608,41.0773,-0.197053,373.002
2014-05-09-13-12-38-890,-0.780903,0.18744,0.416737,-0.425896,-0.0315016,0.00664948,0.0234228,41.0773,-0.197053,373.002
2014-05-09-13-12-38-924,-0.780459,0.186629,0.416439,-0.427353,-0.0318974,-6.71224e-06,-2.21384e-05,41.0773,-0.197053,373.002
2014-05-09-13-12-38-959,-0.77989,0.184344,0.416436,-0.429384,-0.0118994,-0.0127042,-0.0140817,41.0773,-0.197053,373.002
2014-05-09-13-12-38-993,-0.77895,0.18224,0.416445,-0.431972,-0.00450298,-0.0161271,-0.0281928,41.0773,-0.197053,373.002
2014-05-09-13-12-39-027,-0.778044,0.181142,0.416341,-0.434161,-0.00561921,0.00629654,-0.0326301,41.0773,-0.197053,373.002
2014-05-09-13-12-39-061,-0.777184,0.180677,0.416665,-0.435581,-0.0270715,0.0169783,-0.0345955,41.0773,-0.197053,373.002
2014-05-09-13-12-39-096,-0.776152,0.180464,0.418507,-0.435745,-0.0367806,0.0140582,-0.0302415,41.0773,-0.197053,373.002
2014-05-09-13-12-39-130,-0.775243,0.179491,0.421498,-0.434879,-0.0256729,0.0112384,-0.0168963,41.0773,-0.197053,373.002
2014-05-09-13-12-39-164,-0.773965,0.176992,0.426696,-0.433108,0.000477298,0.00214323,-0.0209202,41.0773,-0.197053,373.002
2014-05-09-13-12-39-199,-0.773471,0.175804,0.42962,-0.431581,0.00433204,0.0125673,-0.0176975,41.0773,-0.197053,373.002
2014-05-09-13-12-39-233,-0.77367,0.174988,0.431761,-0.429414,0.000376476,0.0104253,-0.0108896,41.0773,-0.197053,373.002
2014-05-09-13-12-39-267,-0.77425,0.174508,0.433679,-0.426622,-0.00823444,0.0116923,0.000360849,41.0773,-0.197053,373.002
2014-05-09-13-12-39-301,-0.775065,0.174164,0.435381,-0.423538,-0.00342629,0.00605465,0.00790076,41.0773,-0.197052,372.979
2014-05-09-13-12-39-336,-0.775957,0.174,0.436834,-0.420464,-0.0123818,0.00525683,0.00523252,41.0773,-0.197052,372.979
2014-05-09-13-12-39-370,-0.77721,0.174743,0.437636,-0.416994,0.000818,-0.0103921,0.018583,41.0773,-0.197052,372.979
2014-05-09-13-12-39-405,-0.77861,0.175648,0.438348,-0.413238,0.00742548,-0.0299919,0.030441,41.0773,-0.197052,372.979
2014-05-09-13-12-39-439,-0.779834,0.177088,0.439705,-0.408849,0.015331,-0.00948433,0.0351903,41.0773,-0.197052,372.979
2014-05-09-13-12-39-473,-0.780104,0.178741,0.44085,-0.406375,0.00817333,0.00871197,0.0428017,41.0773,-0.197052,372.979
2014-05-09-13-12-39-508,-0.779692,0.179929,0.442888,-0.404421,0.00278441,-0.00138776,0.0442868,41.0773,-0.197052,372.979
2014-05-09-13-12-39-542,-0.779859,0.180551,0.444467,-0.402081,-0.0144516,-0.00289525,0.0275998,41.0773,-0.197052,372.979
2014-05-09-13-12-39-576,-0.779339,0.18035,0.446641,-0.400769,-0.0208361,0.00937546,0.0204095,41.0773,-0.197052,372.979
2014-05-09-13-12-39-611,-0.778583,0.179816,0.448722,-0.400155,-0.017518,0.00130922,0.00555809,41.0773,-0.197052,372.979
2014-05-09-13-12-39-645,-0.777726,0.17947,0.450547,-0.399926,0.0074738,0.0107746,-0.00437358,41.0773,-0.197052,372.979
2014-05-09-13-12-39-679,-0.776716,0.179447,0.452258,-0.399967,0.000944762,0.00491677,-0.00704691,41.0773,-0.197052,372.979
2014-05-09-13-12-39-714,-0.775754,0.178871,0.454302,-0.399775,-0.0142293,-0.00155435,-0.00654623,41.0773,-0.197052,372.979
2014-05-09-13-12-39-748,-0.774825,0.178064,0.456478,-0.399458,-0.0269918,0.00384423,-0.0109946,41.0773,-0.197052,372.979
2014-05-09-13-12-39-783,-0.774218,0.176902,0.458888,-0.398389,-0.0162937,-0.00605777,0.00159961,41.0773,-0.197052,372.979
2014-05-09-13-12-39-817,-0.774451,0.176078,0.45988,-0.397155,-0.0105905,-0.00345968,0.00631245,41.0773,-0.197052,372.979
2014-05-09-13-12-39-851,-0.774549,0.175111,0.460774,-0.396354,0.00393078,-0.017512,0.0136757,41.0773,-0.197052,372.979
2014-05-09-13-12-39-886,-0.77394,0.17358,0.462479,-0.396234,0.0223422,-0.00410896,0.00176974,41.0773,-0.197052,372.979
2014-05-09-13-12-39-920,-0.772853,0.172791,0.463844,-0.397103,0.0416645,-0.0220118,-0.00396545,41.0773,-0.197052,372.979
2014-05-09-13-12-39-955,-0.771285,0.173001,0.465386,-0.398254,0.0497128,-0.0266279,-0.02176,41.0773,-0.197052,372.979
2014-05-09-13-12-39-989,-0.769245,0.173848,0.467464,-0.399396,0.0533017,-0.00801709,-0.0211424,41.0773,-0.197052,372.979
2014-05-09-13-12-40-024,-0.766644,0.175072,0.470579,-0.400202,0.0247653,0.0217428,-0.0309458,41.0773,-0.197052,372.979
2014-05-09-13-12-40-058,-0.762652,0.177637,0.476049,-0.400231,-0.00149967,0.00881861,-0.0262823,41.0773,-0.197052,372.979
2014-05-09-13-12-40-092,-0.760343,0.179952,0.479169,-0.399866,-0.00706988,0.0191574,-0.0298319,41.0773,-0.197052,372.979
2014-05-09-13-12-40-127,-0.757893,0.182812,0.482099,-0.399698,-0.0286814,0.0171087,-0.0175696,41.0773,-0.197052,372.979
2014-05-09-13-12-40-161,-0.755162,0.185659,0.486589,-0.39811,-0.0396886,0.0320613,-0.0203615,41.0773,-0.197052,372.979
2014-05-09-13-12-40-195,-0.751082,0.189067,0.493685,-0.39548,-0.0343429,0.0117731,-0.0251803,41.0773,-0.197052,372.979
2014-05-09-13-12-40-230,-0.746264,0.193184,0.50149,-0.392782,-0.0258216,-0.0145728,-0.0146317,41.0773,-0.197052,372.979
2014-05-09-13-12-40-264,-0.742112,0.197357,0.508515,-0.389529,-0.0148921,0.00501657,-0.00572948,41.0773,-0.197052,372.979
2014-05-09-13-12-40-299,-0.738877,0.201531,0.514431,-0.385754,0.0211192,-0.0211559,0.00761655,41.0773,-0.197052,372.979
2014-05-09-13-12-40-333,-0.735996,0.206115,0.518776,-0.383012,0.0711965,-0.0334047,0.0154603,41.0773,-0.197052,372.979
2014-05-09-13-12-40-368,-0.731183,0.216313,0.522625,-0.381371,0.112759,-0.00940784,0.0227541,41.0773,-0.197052,372.979
2014-05-09-13-12-40-402,-0.728313,0.223805,0.523966,-0.380698,0.0672002,0.0103039,0.0312637,41.0773,-0.197052,372.979
2014-05-09-13-12-40-436,-0.726008,0.230217,0.525122,-0.379684,0.00526077,0.0374456,0.0485968,41.0773,-0.197052,372.979
2014-05-09-13-12-40-470,-0.724351,0.235183,0.526246,-0.378245,-0.030414,0.0333468,0.0390299,41.0773,-0.197052,372.979
2014-05-09-13-12-40-505,-0.723322,0.239295,0.527088,-0.376459,-0.0644102,0.00918704,0.0197039,41.0773,-0.197052,372.979
2014-05-09-13-12-40-539,-0.723096,0.242224,0.527391,-0.37459,-0.0690027,0.0133635,0.0175061,41.0773,-0.197052,372.979
2014-05-09-13-12-40-573,-0.723748,0.244009,0.526624,-0.373251,-0.064018,0.0107369,0.0354768,41.0773,-0.197052,372.979
2014-05-09-13-12-40-608,-0.724809,0.244567,0.525079,-0.373003,-0.0493263,-0.00126695,0.0447348,41.0773,-0.197052,372.979
2014-05-09-13-12-40-643,-0.726185,0.24428,0.52291,-0.37356,-0.0684082,-0.00355422,0.0381075,41.0773,-0.197052,372.979
2014-05-09-13-12-40-677,-0.729469,0.242715,0.5189,-0.373775,-0.0508817,0.0164113,0.0367394,41.0773,-0.197052,372.979
2014-05-09-13-12-40-711,-0.732295,0.241175,0.515711,-0.373658,-0.0408458,-0.00451226,0.0507502,41.0773,-0.197052,372.979
2014-05-09-13-12-40-745,-0.735364,0.238443,0.512366,-0.373986,-0.0210037,-0.00892727,0.0640308,41.0773,-0.197052,372.979
2014-05-09-13-12-40-780,-0.737847,0.234275,0.509894,-0.375107,-0.0196226,-0.00515341,0.0645157,41.0773,-0.197052,372.979
2014-05-09-13-12-40-814,-0.740387,0.229285,0.507442,-0.376508,-0.00265647,-0.00355697,0.0792579,41.0773,-0.197052,372.979
2014-05-09-13-12-40-848,-0.742176,0.223776,0.505532,-0.378862,0.00668184,-0.00699237,0.0926923,41.0773,-0.197052,372.979
2014-05-09-13-12-40-883,-0.743174,0.217774,0.504201,-0.382162,0.0111625,0.002336,0.0880703,41.0773,-0.197052,372.979
2014-05-09-13-12-40-917,-0.743482,0.21151,0.503175,-0.38641,0.017886,0.00489908,0.0856359,41.0773,-0.197052,372.979
2014-05-09-13-12-40-952,-0.743716,0.205177,0.501775,-0.391165,0.0081983,0.0154738,0.0705019,41.0773,-0.197052,372.979
2014-05-09-13-12-40-986,-0.743491,0.195023,0.500255,-0.398663,-0.000147254,0.0172967,0.0420213,41.0773,-0.197052,372.979
2014-05-09-13-12-41-020,-0.742143,0.187784,0.500056,-0.404852,0.00453514,0.0093635,0.0281027,41.0773,-0.197052,372.979
2014-05-09-13-12-41-055,-0.740937,0.180425,0.499439,-0.411119,0.00657453,0.00693406,-0.00407124,41.0773,-0.197052,372.979
2014-05-09-13-12-41-089,-0.740042,0.172997,0.498393,-0.417149,0.00398726,0.0119336,-0.0128931,41.0773,-0.197052,372.979
2014-05-09-13-12-41-123,-0.739501,0.165694,0.496865,-0.422859,0.0156791,0.00333595,-0.0376537,41.0773,-0.197052,372.979
2014-05-09-13-12-41-158,-0.739054,0.159559,0.495293,-0.427815,0.0166248,0.011009,-0.0618527,41.0773,-0.197052,372.979
2014-05-09-13-12-41-192,-0.738584,0.154753,0.49412,-0.431731,0.0205312,0.00539266,-0.0819021,41.0773,-0.197052,372.979
2014-05-09-13-12-41-227,-0.737914,0.151396,0.493341,-0.434946,0.0260791,0.00684495,-0.0886704,41.0773,-0.197052,372.979
2014-05-09-13-12-41-261,-0.737071,0.149525,0.492778,-0.437652,0.0297147,-0.00517329,-0.0849355,41.0773,-0.197052,372.979
2014-05-09-13-12-41-295,-0.735881,0.148519,0.491462,-0.441459,0.0283283,-0.00292444,-0.0817936,41.0773,-0.197052,372.979
2014-05-09-13-12-41-329,-0.73321,0.148133,0.49271,-0.444632,0.018326,-0.00913908,-0.0775751,41.0773,-0.197052,372.979
2014-05-09-13-12-41-364,-0.730759,0.148124,0.494616,-0.446548,-0.00323057,0.00348175,-0.0714794,41.0773,-0.197052,372.979
2014-05-09-13-12-41-398,-0.730264,0.148814,0.495345,-0.446321,-0.00314878,0.0160591,-0.051902,41.0773,-0.197052,372.979
2014-05-09-13-12-41-433,-0.73029,0.150168,0.495791,-0.445328,0.00376763,0.00957693,-0.0360657,41.0773,-0.197052,372.979
2014-05-09-13-12-41-467,-0.730322,0.152107,0.496122,-0.444247,-0.00571015,0.00269586,-0.0147019,41.0773,-0.197052,372.979
2014-05-09-13-12-41-501,-0.730536,0.154368,0.496447,-0.44275,-0.00102152,0.00587965,-0.0147599,41.0773,-0.197052,372.979
2014-05-09-13-12-41-536,-0.730794,0.157316,0.496995,-0.440666,-0.00392292,0.0108931,-0.0193668,41.0773,-0.197052,372.979
2014-05-09-13-12-41-570,-0.73144,0.162264,0.498361,-0.436236,-0.0148867,0.0162317,-0.00387933,41.0773,-0.197052,372.979
2014-05-09-13-12-41-605,-0.732273,0.165857,0.498842,-0.432926,-0.0171755,0.00373623,0.0130248,41.0773,-0.197052,372.979
2014-05-09-13-12-41-639,-0.732948,0.169334,0.499333,-0.42986,-0.000468375,-0.00694453,0.0195942,41.0773,-0.197052,372.979
2014-05-09-13-12-41-674,-0.732909,0.172498,0.500344,-0.427487,-0.0027878,-0.00301245,0.035185,41.0773,-0.197052,372.979
2014-05-09-13-12-41-708,-0.732694,0.174965,0.501516,-0.425475,-0.00755319,-0.000320478,0.0438657,41.0773,-0.197052,372.979
2014-05-09-13-12-41-742,-0.732602,0.176859,0.502515,-0.423667,-0.00605983,0.00863639,0.0397804,41.0773,-0.197052,372.979
2014-05-09-13-12-41-776,-0.733073,0.178661,0.502811,-0.42174,0.00716067,0.0043276,0.0430381,41.0773,-0.197052,372.979
2014-05-09-13-12-41-810,-0.733541,0.179987,0.502481,-0.420755,-0.00345881,0.0110845,0.0288742,41.0773,-0.197052,372.979
2014-05-09-13-12-41-844,-0.734124,0.180336,0.501963,-0.420206,0.00343144,0.00333303,0.0279639,41.0773,-0.197052,372.979
2014-05-09-13-12-41-879,-0.734601,0.180363,0.500688,-0.420882,-0.00255126,-0.00707349,0.0207602,41.0773,-0.197052,372.979
2014-05-09-13-12-41-913,-0.735,0.179163,0.500115,-0.421379,-0.0209756,0.00766209,0.00265825,41.0773,-0.197052,372.979
2014-05-09-13-12-41-947,-0.735799,0.177659,0.499729,-0.42108,-0.00936677,0.00515419,-0.0103826,41.0773,-0.197052,372.979
2014-05-09-13-12-41-982,-0.736544,0.17668,0.499083,-0.420956,0.00318648,-0.00703661,-0.0147194,41.0773,-0.197052,372.979
2014-05-09-13-12-42-016,-0.737602,0.176298,0.497496,-0.421141,0.0260193,-0.00405129,-0.0146404,41.0773,-0.197052,372.979
2014-05-09-13-12-42-051,-0.738741,0.176956,0.495229,-0.42154,0.0450446,-0.0111333,-0.00563623,41.0773,-0.197052,372.979
2014-05-09-13-12-42-085,-0.739283,0.178831,0.492922,-0.422503,0.0488828,-0.0185982,-0.00555067,41.0773,-0.197052,372.979
2014-05-09-13-12-42-119,-0.739183,0.181867,0.491136,-0.42346,0.0536204,-0.00170881,-0.0124647,41.0773,-0.197052,372.979
2014-05-09-13-12-42-154,-0.73818,0.186789,0.489903,-0.424493,0.0703935,-0.0202796,-0.00406751,41.0773,-0.197052,372.979
2014-05-09-13-12-42-188,-0.736129,0.19319,0.490818,-0.424134,-0.00309965,0.0221918,-0.0120839,41.0773,-0.197052,372.979
2014-05-09-13-12-42-223,-0.734886,0.197603,0.492733,-0.422031,-0.0908632,0.0346856,-0.0355426,41.0773,-0.197052,372.979
2014-05-09-13-12-42-257,-0.734223,0.200365,0.496574,-0.417354,-0.120021,0.0297501,-0.0377157,41.0773,-0.197052,372.979
2014-05-09-13-12-42-291,-0.733546,0.203657,0.499664,-0.413243,-0.0110523,-0.0236184,-0.00161639,41.0773,-0.197052,372.979
2014-05-09-13-12-42-326,-0.731766,0.20915,0.500878,-0.412185,0.062276,-0.0263942,0.0275544,41.0773,-0.197052,372.979
2014-05-09-13-12-42-360,-0.729437,0.21499,0.502064,-0.411864,0.0410036,-0.0110844,0.0136126,41.0773,-0.197052,372.979
2014-05-09-13-12-42-395,-0.727168,0.220112,0.50441,-0.410303,-0.0436941,0.0121156,0.0116484,41.0773,-0.197052,372.979
2014-05-09-13-12-42-429,-0.725464,0.223447,0.507095,-0.408202,-0.0516261,0.00661758,0.0176072,41.0773,-0.197052,372.979
2014-05-09-13-12-42-465,-0.723882,0.225698,0.509295,-0.40703,-0.0614044,-0.00722314,0.0203063,41.0773,-0.197052,372.979
2014-05-09-13-12-42-498,-0.72349,0.227056,0.510554,-0.405392,-0.00278729,-0.00820195,0.0241485,41.0773,-0.197052,372.979
2014-05-09-13-12-42-532,-0.723759,0.227929,0.50981,-0.405358,0.0118903,-0.0245707,0.0207601,41.0773,-0.197052,372.979
2014-05-09-13-12-42-566,-0.724008,0.228773,0.508704,-0.405827,0.0132203,-0.0289357,0.0281638,41.0773,-0.197052,372.979
2014-05-09-13-12-42-601,-0.724422,0.229242,0.507831,-0.405917,-0.03573,0.00377361,-0.000274693,41.0773,-0.197052,372.979
2014-05-09-13-12-42-635,-0.725593,0.228713,0.507031,-0.405123,-0.0432039,0.00172292,-0.00709249,41.0773,-0.197052,372.979
2014-05-09-13-12-42-670,-0.727519,0.227394,0.505661,-0.404122,-0.0210067,-0.0199853,0.003406,41.0773,-0.197052,372.979
2014-05-09-13-12-42-704,-0.729492,0.226534,0.503086,-0.404261,-0.0150702,-0.000356027,0.00119787,41.0773,-0.197052,372.979
2014-05-09-13-12-42-738,-0.731658,0.226043,0.500035,-0.40441,-0.0035622,-0.00394037,0.0159603,41.0773,-0.197052,372.979
2014-05-09-13-12-42-773,-0.733041,0.225708,0.497987,-0.404618,-0.0276635,0.0227451,0.00116456,41.0773,-0.197052,372.979
2014-05-09-13-12-42-807,-0.734208,0.225604,0.497703,-0.402905,-0.0397191,0.00490525,-0.00103938,41.0773,-0.197052,372.979
2014-05-09-13-12-42-841,-0.73494,0.225739,0.498005,-0.401118,-0.0519643,0.0145687,-0.000473155,41.0773,-0.197052,372.979
2014-05-09-13-12-42-876,-0.736767,0.224045,0.497849,-0.398904,-0.0662363,-0.00950905,0.0272445,41.0773,-0.197052,372.979
2014-05-09-13-12-42-910,-0.739131,0.220139,0.497575,-0.397043,-0.066398,-0.0105689,0.0305719,41.0773,-0.197052,372.979
2014-05-09-13-12-42-945,-0.741968,0.21532,0.496442,-0.395811,-0.0528539,0.000700508,0.0448597,41.0773,-0.197052,372.979
2014-05-09-13-12-42-979,-0.744791,0.208993,0.495704,-0.394823,-0.0541819,0.00540165,0.0603721,41.0773,-0.197052,372.979
2014-05-09-13-12-43-013,-0.74711,0.201788,0.495814,-0.394052,-0.0521768,0.0253647,0.0532548,41.0773,-0.197052,372.979
2014-05-09-13-12-43-048,-0.748607,0.193522,0.497397,-0.393361,-0.0627534,0.0227319,0.0660535,41.0773,-0.197052,372.979
2014-05-09-13-12-43-083,-0.75021,0.183634,0.499146,-0.392831,-0.0597932,0.0384339,0.0567117,41.0773,-0.197052,372.979
2014-05-09-13-12-43-117,-0.752519,0.167499,0.500904,-0.393388,-0.00240586,0.00930123,0.0788965,41.0773,-0.197052,372.979
2014-05-09-13-12-43-151,-0.753498,0.156241,0.501365,-0.395553,0.033239,0.0161462,0.0802,41.0773,-0.197052,372.979
2014-05-09-13-12-43-185,-0.75436,0.144833,0.501324,-0.398294,0.074209,0.00333336,0.0482157,41.0773,-0.197052,372.979
2014-05-09-13-12-43-220,-0.754836,0.134557,0.500927,-0.401484,0.0830109,-0.0105647,0.0378875,41.0773,-0.197052,372.979
2014-05-09-13-12-43-254,-0.75467,0.125916,0.500192,-0.405496,0.0660303,0.00066055,0.0300125,41.0773,-0.197052,372.979
2014-05-09-13-12-43-288,-0.754142,0.117396,0.499356,-0.410039,0.0846039,0.000912529,0.0121772,41.0773,-0.197052,372.979
2014-05-09-13-12-43-323,-0.753237,0.109784,0.498386,-0.414962,0.079901,0.0195017,0.00249559,41.0773,-0.197052,372.979
2014-05-09-13-12-43-357,-0.752168,0.103011,0.497194,-0.420036,0.045942,0.0164738,-0.00413137,41.0773,-0.197052,372.979
2014-05-09-13-12-43-392,-0.751026,0.0925958,0.494478,-0.427641,0.0210036,0.029201,-0.0242274,41.0773,-0.197052,372.979
2014-05-09-13-12-43-426,-0.750614,0.0855368,0.492551,-0.432037,0.027442,0.0241388,-0.0420032,41.0773,-0.197052,372.979
2014-05-09-13-12-43-460,-0.750443,0.0785477,0.490561,-0.435906,0.0412318,0.0252869,-0.04904,41.0773,-0.197052,372.979
2014-05-09-13-12-43-495,-0.750428,0.0729227,0.488116,-0.43964,0.0471037,0.00604943,-0.0490749,41.0773,-0.197052,372.979
2014-05-09-13-12-43-529,-0.750394,0.0687823,0.485331,-0.443432,0.0453134,-0.00597445,-0.0515983,41.0773,-0.197052,372.979
2014-05-09-13-12-43-564,-0.750899,0.0658648,0.481809,-0.446847,0.0375998,0.00679048,-0.0485156,41.0773,-0.197052,372.979
2014-05-09-13-12-43-598,-0.749961,0.0634561,0.480424,-0.450249,0.0378682,-0.0122243,-0.0429098,41.0773,-0.197052,372.979
2014-05-09-13-12-43-632,-0.748766,0.0620984,0.479501,-0.4534,0.0367891,-0.00894906,-0.0252545,41.0773,-0.197052,372.979
2014-05-09-13-12-43-667,-0.748064,0.0622123,0.477892,-0.456234,0.0242287,-0.00908342,-0.0182511,41.0773,-0.197052,372.979
2014-05-09-13-12-43-701,-0.747451,0.0648953,0.474571,-0.460313,0.00912052,-0.0106891,-0.0071978,41.0773,-0.197052,372.979
2014-05-09-13-12-43-736,-0.747423,0.0674687,0.47195,-0.462676,-0.00785283,-0.000148957,0.00587562,41.0773,-0.197052,372.979
2014-05-09-13-12-43-770,-0.747441,0.0697785,0.469226,-0.46507,0.00342012,0.000530952,0.0101339,41.0773,-0.197052,372.979
2014-05-09-13-12-43-805,-0.747572,0.0720445,0.466277,-0.467473,0.0148745,-0.0166967,0.0181461,41.0773,-0.197052,372.979
2014-05-09-13-12-43-839,-0.747776,0.074584,0.462755,-0.47024,0.0180084,-0.00768692,0.0157837,41.0773,-0.197052,372.979
2014-05-09-13-12-43-873,-0.748414,0.0771784,0.458582,-0.472887,0.0180139,-0.00313756,0.0219223,41.0773,-0.197052,372.979
2014-05-09-13-12-43-908,-0.74912,0.0795993,0.454314,-0.475482,0.015097,-0.00171119,0.0220414,41.0773,-0.197052,372.979
2014-05-09-13-12-43-942,-0.749396,0.0821301,0.449995,-0.478712,0.0129032,0.00127474,0.0223938,41.0773,-0.197052,372.979
2014-05-09-13-12-43-977,-0.749332,0.0852443,0.445328,-0.482616,-0.00389394,0.00727104,0.0176365,41.0773,-0.197052,372.979
2014-05-09-13-12-44-011,-0.748853,0.0899549,0.438112,-0.489065,-0.0248253,0.0148186,0.0184432,41.0773,-0.197052,372.979
2014-05-09-13-12-44-045,-0.748596,0.0918083,0.433379,-0.493312,-0.0196827,0.00375178,0.0216508,41.0773,-0.197052,372.979
2014-05-09-13-12-44-080,-0.748867,0.0931725,0.427935,-0.497383,-0.00211986,-0.00108507,0.0214201,41.0773,-0.197052,372.979
2014-05-09-13-12-44-114,-0.749393,0.0945148,0.421764,-0.50159,0.0125773,0.00473431,0.0164095,41.0773,-0.197052,372.979
2014-05-09-13-12-44-148,-0.750119,0.0958252,0.414985,-0.505891,0.0147977,0.00893009,0.0137636,41.0773,-0.197052,372.979
2014-05-09-13-12-44-183,-0.750815,0.0967916,0.407929,-0.510393,0.0181351,0.00267811,0.0192514,41.0773,-0.197052,372.979
2014-05-09-13-12-44-217,-0.751403,0.0976089,0.400741,-0.515047,-0.00576349,0.012525,0.0151846,41.0773,-0.197052,372.979
2014-05-09-13-12-44-252,-0.751383,0.0986171,0.394187,-0.519918,-0.00627428,0.0108263,0.00609021,41.0773,-0.197052,372.979
2014-05-09-13-12-44-286,-0.750422,0.100899,0.385508,-0.527323,-7.2072e-06,0.0172651,0.00910354,41.0773,-0.197052,372.979
2014-05-09-13-12-44-320,-0.749365,0.102728,0.380323,-0.532215,-0.0169594,0.0049984,0.00775899,41.0773,-0.197052,372.979
2014-05-09-13-12-44-354,-0.748158,0.104758,0.375263,-0.537088,-0.0252317,-0.0120717,0.00879439,41.0773,-0.197052,372.979
2014-05-09-13-12-44-389,-0.746852,0.106989,0.37048,-0.541766,-0.0128098,-0.0106274,0.00395718,41.0773,-0.197052,372.979
2014-05-09-13-12-44-423,-0.745402,0.109652,0.365649,-0.546491,0.00698721,-0.000485885,0.00807576,41.0773,-0.197052,372.979
2014-05-09-13-12-44-458,-0.743888,0.112165,0.36087,-0.551202,-0.0198546,-0.00365999,0.010572,41.0773,-0.197052,372.979
2014-05-09-13-12-44-492,-0.742314,0.114782,0.356177,-0.555817,-0.00973038,-0.00999896,0.0151597,41.0773,-0.197052,372.979
2014-05-09-13-12-44-526,-0.740545,0.117709,0.351333,-0.560627,-0.0158761,-8.21324e-05,0.0121332,41.0773,-0.197052,372.979
